SourceFile,FileName,CreateDate
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153154.MP4,CEBUS-01-R1_20170710_153154.MP4,10/07/2017_15:31:54
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153429.MP4,CEBUS-01-R1_20170710_153429.MP4,10/07/2017_15:34:29
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153532.MP4,CEBUS-01-R1_20170710_153532.MP4,10/07/2017_15:35:32
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153608.MP4,CEBUS-01-R1_20170710_153608.MP4,10/07/2017_15:36:08
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153728.MP4,CEBUS-01-R1_20170710_153728.MP4,10/07/2017_15:37:28
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153825.MP4,CEBUS-01-R1_20170710_153825.MP4,10/07/2017_15:38:25
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_153902.MP4,CEBUS-01-R1_20170710_153902.MP4,10/07/2017_15:39:02
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_154145.MP4,CEBUS-01-R1_20170710_154145.MP4,10/07/2017_15:41:45
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_154353.MP4,CEBUS-01-R1_20170710_154353.MP4,10/07/2017_15:43:53
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170710_154720.MP4,CEBUS-01-R1_20170710_154720.MP4,10/07/2017_15:47:20
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170711_071025.MP4,CEBUS-01-R1_20170711_071025.MP4,11/07/2017_07:10:25
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170711_160927.MP4,CEBUS-01-R1_20170711_160927.MP4,11/07/2017_16:09:27
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170713_165716.MP4,CEBUS-01-R1_20170713_165716.MP4,13/07/2017_16:57:16
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170714_180725.MP4,CEBUS-01-R1_20170714_180725.MP4,14/07/2017_18:07:25
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170715_083746.MP4,CEBUS-01-R1_20170715_083746.MP4,15/07/2017_08:37:46
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170716_130806.MP4,CEBUS-01-R1_20170716_130806.MP4,16/07/2017_13:08:06
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170716_153232.MP4,CEBUS-01-R1_20170716_153232.MP4,16/07/2017_15:32:32
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170716_153323.MP4,CEBUS-01-R1_20170716_153323.MP4,16/07/2017_15:33:23
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170716_153838.MP4,CEBUS-01-R1_20170716_153838.MP4,16/07/2017_15:38:38
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170716_172854.MP4,CEBUS-01-R1_20170716_172854.MP4,16/07/2017_17:28:54
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170717_180536.MP4,CEBUS-01-R1_20170717_180536.MP4,17/07/2017_18:05:36
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170717_180934.MP4,CEBUS-01-R1_20170717_180934.MP4,17/07/2017_18:09:34
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170717_181106.MP4,CEBUS-01-R1_20170717_181106.MP4,17/07/2017_18:11:06
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170717_181728.MP4,CEBUS-01-R1_20170717_181728.MP4,17/07/2017_18:17:28
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170717_183025.MP4,CEBUS-01-R1_20170717_183025.MP4,17/07/2017_18:30:25
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170718_125552.MP4,CEBUS-01-R1_20170718_125552.MP4,18/07/2017_12:55:52
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170718_130236.MP4,CEBUS-01-R1_20170718_130236.MP4,18/07/2017_13:02:36
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170718_165859.MP4,CEBUS-01-R1_20170718_165859.MP4,18/07/2017_16:58:59
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170719_152117.MP4,CEBUS-01-R1_20170719_152117.MP4,19/07/2017_15:21:17
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170719_154957.MP4,CEBUS-01-R1_20170719_154957.MP4,19/07/2017_15:49:57
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170719_171534.MP4,CEBUS-01-R1_20170719_171534.MP4,19/07/2017_17:15:34
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_171902.MP4,CEBUS-01-R1_20170720_171902.MP4,20/07/2017_17:19:02
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_171939.MP4,CEBUS-01-R1_20170720_171939.MP4,20/07/2017_17:19:39
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_172105.MP4,CEBUS-01-R1_20170720_172105.MP4,20/07/2017_17:21:05
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_172827.MP4,CEBUS-01-R1_20170720_172827.MP4,20/07/2017_17:28:27
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_173451.MP4,CEBUS-01-R1_20170720_173451.MP4,20/07/2017_17:34:51
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_174615.MP4,CEBUS-01-R1_20170720_174615.MP4,20/07/2017_17:46:15
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_174651.MP4,CEBUS-01-R1_20170720_174651.MP4,20/07/2017_17:46:51
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_174734.MP4,CEBUS-01-R1_20170720_174734.MP4,20/07/2017_17:47:34
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_174812.MP4,CEBUS-01-R1_20170720_174812.MP4,20/07/2017_17:48:12
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_175514.MP4,CEBUS-01-R1_20170720_175514.MP4,20/07/2017_17:55:14
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_180007.MP4,CEBUS-01-R1_20170720_180007.MP4,20/07/2017_18:00:07
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170720_180214.MP4,CEBUS-01-R1_20170720_180214.MP4,20/07/2017_18:02:14
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_164103.MP4,CEBUS-01-R1_20170722_164103.MP4,22/07/2017_16:41:03
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_165412.MP4,CEBUS-01-R1_20170722_165412.MP4,22/07/2017_16:54:12
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_173751.MP4,CEBUS-01-R1_20170722_173751.MP4,22/07/2017_17:37:51
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_173934.MP4,CEBUS-01-R1_20170722_173934.MP4,22/07/2017_17:39:34
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_174115.MP4,CEBUS-01-R1_20170722_174115.MP4,22/07/2017_17:41:15
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_174642.MP4,CEBUS-01-R1_20170722_174642.MP4,22/07/2017_17:46:42
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170722_175128.MP4,CEBUS-01-R1_20170722_175128.MP4,22/07/2017_17:51:28
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170723_105904.MP4,CEBUS-01-R1_20170723_105904.MP4,23/07/2017_10:59:04
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170724_070946.MP4,CEBUS-01-R1_20170724_070946.MP4,24/07/2017_07:09:46
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170724_094712.MP4,CEBUS-01-R1_20170724_094712.MP4,24/07/2017_09:47:12
/Volumes/Coiba Image Data/renamed_data/R1/CEBUS-01-R1/video/CEBUS-01-R1_20170724_094932.MP4,CEBUS-01-R1_20170724_094932.MP4,24/07/2017_09:49:32
